"Αναγνωριστικό δημοσίευσης","Αναγνωριστικό λογαριασμού","Όνομα χρήστη λογαριασμού","Όνομα λογαριασμού",Περιγραφή,"Διάρκεια (δευτ.)","Χρόνος δημοσίευσης","Μόνιμος σύνδεσμος","Τύπος δημοσίευσης","Σχόλιο δεδομένων",Ημερομηνία,"Μου αρέσει!",Κοινοποιήσεις,Απαντήσεις,Προβολές,Απήχηση,Likes,Shares
18267436375169442,17841454056970413,chaniabookfestival,"Chania Book Festival",,6,"06/19/2024 06:45",https://www.instagram.com/stories/chaniabookfestival/3393902391633003887,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18084359185462899,17841454056970413,chaniabookfestival,"Chania Book Festival",,12,"06/19/2024 06:19",https://www.instagram.com/stories/chaniabookfestival/3393889494391424899,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18050890372673530,17841454056970413,chaniabookfestival,"Chania Book Festival",,6,"06/19/2024 05:28",https://www.instagram.com/stories/chaniabookfestival/3393863823548136914,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18029125574112507,17841454056970413,chaniabookfestival,"Chania Book Festival",,9,"06/19/2024 05:22",https://www.instagram.com/stories/chaniabookfestival/3393860957831746717,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
17984651354690184,17841454056970413,chaniabookfestival,"Chania Book Festival",,6,"06/19/2024 05:15",https://www.instagram.com/stories/chaniabookfestival/3393857403427601252,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,1
18000446534394749,17841454056970413,chaniabookfestival,"Chania Book Festival",,6,"06/19/2024 05:13",https://www.instagram.com/stories/chaniabookfestival/3393856102732077026,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18081909544433584,17841454056970413,chaniabookfestival,"Chania Book Festival",,10,"06/19/2024 04:39",https://www.instagram.com/stories/chaniabookfestival/3393839340204476858,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
17851592712219020,17841454056970413,chaniabookfestival,"Chania Book Festival",,12,"06/19/2024 02:31",https://www.instagram.com/stories/chaniabookfestival/3393774788875934244,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
17991802298648257,17841454056970413,chaniabookfestival,"Chania Book Festival",,6,"06/19/2024 02:23",https://www.instagram.com/stories/chaniabookfestival/3393770828840749569,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
17848218207233976,17841454056970413,chaniabookfestival,"Chania Book Festival",,6,"06/19/2024 02:22",https://www.instagram.com/stories/chaniabookfestival/3393770231798426925,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
17889719964046516,17841454056970413,chaniabookfestival,"Chania Book Festival",,7,"06/19/2024 02:18",https://www.instagram.com/stories/chaniabookfestival/3393768522636296433,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
17932885709854404,17841454056970413,chaniabookfestival,"Chania Book Festival",,3,"06/19/2024 02:17",https://www.instagram.com/stories/chaniabookfestival/3393767404183115762,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18048942979685920,17841454056970413,chaniabookfestival,"Chania Book Festival",,6,"06/18/2024 22:57",https://www.instagram.com/stories/chaniabookfestival/3393667328953582697,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18441979852061536,17841454056970413,chaniabookfestival,"Chania Book Festival",,6,"06/18/2024 22:57",https://www.instagram.com/stories/chaniabookfestival/3393667041207637531,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
18035005627831740,17841454056970413,chaniabookfestival,"Chania Book Festival",,9,"06/18/2024 09:07",https://www.instagram.com/stories/chaniabookfestival/3393249582499731993,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
18319169893178140,17841454056970413,chaniabookfestival,"Chania Book Festival",,0,"06/18/2024 07:09",https://www.instagram.com/stories/chaniabookfestival/3393190005858986600,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,2
17913206798953708,17841454056970413,chaniabookfestival,"Chania Book Festival",,7,"06/18/2024 07:01",https://www.instagram.com/stories/chaniabookfestival/3393186085359263427,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
18266492830209622,17841454056970413,chaniabookfestival,"Chania Book Festival",,7,"06/18/2024 07:01",https://www.instagram.com/stories/chaniabookfestival/3393185860343143721,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
18031881380499700,17841454056970413,chaniabookfestival,"Chania Book Festival",,7,"06/18/2024 07:01",https://www.instagram.com/stories/chaniabookfestival/3393185707544671899,"Ιστορία στο Instagram",,"Από την αρχή",3,0,0,,
17880380388083532,17841454056970413,chaniabookfestival,"Chania Book Festival",,7,"06/18/2024 06:14",https://www.instagram.com/stories/chaniabookfestival/3393162403043661415,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,7
18269917414234294,17841454056970413,chaniabookfestival,"Chania Book Festival",,10,"06/18/2024 02:51",https://www.instagram.com/stories/chaniabookfestival/3393060078484457255,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
18143273245323272,17841454056970413,chaniabookfestival,"Chania Book Festival",,8,"06/18/2024 00:49",https://www.instagram.com/stories/chaniabookfestival/3392998682824689413,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
18014019599185122,17841454056970413,chaniabookfestival,"Chania Book Festival",,7,"06/18/2024 00:40",https://www.instagram.com/stories/chaniabookfestival/3392994138464141108,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
18070738945515214,17841454056970413,chaniabookfestival,"Chania Book Festival",,3,"06/17/2024 10:35",https://www.instagram.com/stories/chaniabookfestival/3392568689900628757,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
17858052495187134,17841454056970413,chaniabookfestival,"Chania Book Festival",,6,"06/17/2024 05:26",https://www.instagram.com/stories/chaniabookfestival/3392413407128031918,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
17941735715728087,17841454056970413,chaniabookfestival,"Chania Book Festival",,8,"06/17/2024 03:58",https://www.instagram.com/stories/chaniabookfestival/3392369087008001098,"Ιστορία στο Instagram",,"Από την αρχή",3,0,0,,
18121364815365997,17841454056970413,chaniabookfestival,"Chania Book Festival",,8,"06/17/2024 03:23",https://www.instagram.com/stories/chaniabookfestival/3392351238382407007,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18044623321687408,17841454056970413,chaniabookfestival,"Chania Book Festival",,13,"06/17/2024 02:54",https://www.instagram.com/stories/chaniabookfestival/3392336610923363495,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
17967568991757802,17841454056970413,chaniabookfestival,"Chania Book Festival",,12,"06/17/2024 01:41",https://www.instagram.com/stories/chaniabookfestival/3392300029042596249,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
18097385758421061,17841454056970413,chaniabookfestival,"Chania Book Festival",,7,"06/16/2024 11:07",https://www.instagram.com/stories/chaniabookfestival/3391859974763257192,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
17846365089224013,17841454056970413,chaniabookfestival,"Chania Book Festival",,8,"06/16/2024 08:49",https://www.instagram.com/stories/chaniabookfestival/3391790654712494291,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
18042381484882760,17841454056970413,chaniabookfestival,"Chania Book Festival",,7,"06/16/2024 08:42",https://www.instagram.com/stories/chaniabookfestival/3391787125012701566,"Ιστορία στο Instagram",,"Από την αρχή",3,0,0,,
17978030945573931,17841454056970413,chaniabookfestival,"Chania Book Festival",,9,"06/16/2024 07:48",https://www.instagram.com/stories/chaniabookfestival/3391759862582038984,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
18269684011212181,17841454056970413,chaniabookfestival,"Chania Book Festival",,9,"06/16/2024 02:57",https://www.instagram.com/stories/chaniabookfestival/3391613690559264139,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,2
18345440203112521,17841454056970413,chaniabookfestival,"Chania Book Festival",,8,"06/15/2024 12:41",https://www.instagram.com/stories/chaniabookfestival/3391182777312413283,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
17955480638795027,17841454056970413,chaniabookfestival,"Chania Book Festival",,7,"06/15/2024 09:07",https://www.instagram.com/stories/chaniabookfestival/3391075135977971879,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18146355325320996,17841454056970413,chaniabookfestival,"Chania Book Festival",,6,"06/15/2024 06:00",https://www.instagram.com/stories/chaniabookfestival/3390981028479962102,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
18004524851538656,17841454056970413,chaniabookfestival,"Chania Book Festival",,7,"06/15/2024 03:42",https://www.instagram.com/stories/chaniabookfestival/3390911205741864125,"Ιστορία στο Instagram",,"Από την αρχή",4,0,0,,6
17853829812207582,17841454056970413,chaniabookfestival,"Chania Book Festival",,10,"06/14/2024 11:36",https://www.instagram.com/stories/chaniabookfestival/3390425210336404262,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
18311460247144475,17841454056970413,chaniabookfestival,"Chania Book Festival",,10,"06/14/2024 07:26",https://www.instagram.com/stories/chaniabookfestival/3390299503337797851,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18047138356747229,17841454056970413,chaniabookfestival,"Chania Book Festival",,7,"06/14/2024 05:01",https://www.instagram.com/stories/chaniabookfestival/3390226513975692533,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18049648534707352,17841454056970413,chaniabookfestival,"Chania Book Festival",,8,"06/14/2024 03:10",https://www.instagram.com/stories/chaniabookfestival/3390170659092102029,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18326420440134911,17841454056970413,chaniabookfestival,"Chania Book Festival",,6,"06/14/2024 00:32",https://www.instagram.com/stories/chaniabookfestival/3390090833937050305,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18027245827951497,17841454056970413,chaniabookfestival,"Chania Book Festival",,10,"06/13/2024 11:19",https://www.instagram.com/stories/chaniabookfestival/3389691980398199951,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18030726986077937,17841454056970413,chaniabookfestival,"Chania Book Festival",,6,"06/13/2024 11:05",https://www.instagram.com/stories/chaniabookfestival/3389684794221879854,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18106260799398459,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"06/13/2024 10:06",https://www.instagram.com/stories/chaniabookfestival/3389655114823406923,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
18031119431010292,17841454056970413,chaniabookfestival,"Chania Book Festival",,5,"06/13/2024 09:15",https://www.instagram.com/stories/chaniabookfestival/3389629298194273548,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18053612896651161,17841454056970413,chaniabookfestival,"Chania Book Festival",,10,"06/13/2024 06:46",https://www.instagram.com/stories/chaniabookfestival/3389554486734323523,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
18439631611054149,17841454056970413,chaniabookfestival,"Chania Book Festival",,9,"06/13/2024 06:17",https://www.instagram.com/stories/chaniabookfestival/3389539890245999392,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
18342672496112563,17841454056970413,chaniabookfestival,"Chania Book Festival",,14,"06/13/2024 06:07",https://www.instagram.com/stories/chaniabookfestival/3389535207548949511,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,2
18099391066418242,17841454056970413,chaniabookfestival,"Chania Book Festival",,6,"06/12/2024 09:43",https://www.instagram.com/stories/chaniabookfestival/3388918951355474390,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
18043030033871883,17841454056970413,chaniabookfestival,"Chania Book Festival",,6,"06/12/2024 05:59",https://www.instagram.com/stories/chaniabookfestival/3388805913017272891,"Ιστορία στο Instagram",,"Από την αρχή",3,0,0,,2
18047711386758860,17841454056970413,chaniabookfestival,"Chania Book Festival",,6,"06/12/2024 04:22",https://www.instagram.com/stories/chaniabookfestival/3388757041356001471,"Ιστορία στο Instagram",,"Από την αρχή",3,0,0,,
17980408190697667,17841454056970413,chaniabookfestival,"Chania Book Festival",,9,"06/12/2024 03:39",https://www.instagram.com/stories/chaniabookfestival/3388735565127053763,"Ιστορία στο Instagram",,"Από την αρχή",3,0,0,,
18069219016478823,17841454056970413,chaniabookfestival,"Chania Book Festival",,12,"06/11/2024 23:58",https://www.instagram.com/stories/chaniabookfestival/3388624510166021657,"Ιστορία στο Instagram",,"Από την αρχή",3,0,0,,
18023588864272753,17841454056970413,chaniabookfestival,"Chania Book Festival",,8,"06/11/2024 11:47",https://www.instagram.com/stories/chaniabookfestival/3388256294317007354,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,1
18119507308369162,17841454056970413,chaniabookfestival,"Chania Book Festival",,6,"06/11/2024 10:20",https://www.instagram.com/stories/chaniabookfestival/3388212780994818115,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
17847088527232562,17841454056970413,chaniabookfestival,"Chania Book Festival",,6,"06/11/2024 07:28",https://www.instagram.com/stories/chaniabookfestival/3388125955211051462,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,1
18016592174363909,17841454056970413,chaniabookfestival,"Chania Book Festival",#ChaniaBookFestival,9,"06/11/2024 03:17",https://www.instagram.com/stories/chaniabookfestival/3388000016560957247,"Ιστορία στο Instagram",,"Από την αρχή",0,0,0,,2
17963029769637461,17841454056970413,chaniabookfestival,"Chania Book Festival","Οργανωμένες ξεναγήσεις
 για το 3ο Φεστιβάλ Βιβλίου Χανίων",0,"06/10/2024 03:47",https://www.instagram.com/stories/chaniabookfestival/3387289840488867747,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
17905714469975936,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"06/10/2024 01:00",https://www.instagram.com/stories/chaniabookfestival/3387206351693392174,"Ιστορία στο Instagram",,"Από την αρχή",4,0,0,,
18025647434477453,17841454056970413,chaniabookfestival,"Chania Book Festival",,0,"06/09/2024 07:09",https://www.instagram.com/stories/chaniabookfestival/3386666975875968834,"Ιστορία στο Instagram",,"Από την αρχή",3,0,0,,
18099335926416685,17841454056970413,chaniabookfestival,"Chania Book Festival",,0,"06/09/2024 02:31",https://www.instagram.com/stories/chaniabookfestival/3386526813779118807,"Ιστορία στο Instagram",,"Από την αρχή",3,0,0,,
18006840923294971,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"06/08/2024 10:30",https://www.instagram.com/stories/chaniabookfestival/3386043424319889230,"Ιστορία στο Instagram",,"Από την αρχή",2,0,0,,
18080439289480213,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"06/08/2024 09:02",https://www.instagram.com/stories/chaniabookfestival/3385999367258362131,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18279517729207230,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"06/08/2024 01:18",https://www.instagram.com/stories/chaniabookfestival/3385765722186599490,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18061403926517600,17841454056970413,chaniabookfestival,"Chania Book Festival",,9,"06/07/2024 10:27",https://www.instagram.com/stories/chaniabookfestival/3385316995261154207,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18089848066443806,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"06/07/2024 03:43",https://www.instagram.com/stories/chaniabookfestival/3385114200931257028,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18091365865439259,17841454056970413,chaniabookfestival,"Chania Book Festival",,24,"06/07/2024 03:43",https://www.instagram.com/stories/chaniabookfestival/3385113891131602697,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
17887427789984805,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"06/07/2024 03:30",https://www.instagram.com/stories/chaniabookfestival/3385107159919461285,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18068479747479468,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"06/07/2024 03:29",https://www.instagram.com/stories/chaniabookfestival/3385106441477131531,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
17968339565735505,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"06/07/2024 03:02",https://www.instagram.com/stories/chaniabookfestival/3385093227381250246,"Ιστορία στο Instagram",,"Από την αρχή",1,0,0,,
18109157593384091,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"06/06/2024 11:46",https://www.instagram.com/stories/chaniabookfestival/3384632070803304568,"Ιστορία στο Instagram",,"Από την αρχή",0,0,0,,
17989055210357178,17841454056970413,chaniabookfestival,"Chania Book Festival","#chaniabookfest24 #chaniabookfestival",15,"02/02/2024 22:41",https://www.instagram.com/stories/chaniabookfestival/3294394898687517077,"IG story",,"Από την αρχή",,,0,,,5,0
17927128769826685,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"02/02/2024 08:06",https://www.instagram.com/stories/chaniabookfestival/3293954921667434401,"IG story",,"Από την αρχή",,,0,,3,15,0
18030853478020794,17841454056970413,chaniabookfestival,"Chania Book Festival",,2,"06/06/2024 04:54",https://www.instagram.com/stories/chaniabookfestival/3384424849989650223,"IG story",,"Από την αρχή",,,0,,,1,0
18042090445722074,17841454056970413,chaniabookfestival,"Chania Book Festival",,0,"06/06/2024 03:52",https://www.instagram.com/stories/chaniabookfestival/3384393551707218653,"IG story",,"Από την αρχή",,,0,,,1,0
18021739973039809,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"06/06/2024 03:01",https://www.instagram.com/stories/chaniabookfestival/3384367712026420828,"IG story",,"Από την αρχή",,,0,,,1,0
